"CHR" "POPNAME" "H_O_VARSITES" "H_O_ALLSITES" "H_E_VARSITES" "H_E_ALLSITES" "H_E_UNBIASED_VARSITES" "H_E_UNBIASED_ALLSITES" "NOVAR_IN_POP" "N_TOT_IN_POP"
"15" "Lemande" "0.54474815527751" "0.00109357190604641" "0.406057106191851" "0.000815152174963673" "0.541409474922468" "0.00108686956661823" "77478734" "77634584"
"15" "Luhya" "0.431802892700975" "0.00110363615940359" "0.355183877116269" "0.000907807188531581" "0.426220652539522" "0.0010893686262379" "77348492" "77546692"
"15" "Luo" "0.542606702395558" "0.00108311557211202" "0.406540162717118" "0.000811508554877503" "0.54205355028949" "0.00108201140650334" "77430110" "77584980"
"15" "Mandenka" "0.369650199210435" "0.00106264826629705" "0.322984273518657" "0.000928495856431083" "0.369124884021322" "0.00106113812163552" "76262871" "76482739"
"15" "Maasai" "0.582725670913527" "0.00110797052765152" "0.40960795608566" "0.000778811653385761" "0.546143941447547" "0.00103841553784768" "77460100" "77607660"
"15" "Mbuti" "0.3409281672331" "0.00106248533184969" "0.303198299438327" "0.000944902113572612" "0.336886999375919" "0.0010498912373029" "76143439" "76381478"
"15" "Mende" "0.427125619649234" "0.00111181246307523" "0.35386151760981" "0.000921105237855773" "0.424633821131772" "0.00110532628542693" "77398921" "77600917"
"15" "Mozabite" "0.540328317373461" "0.000890216566109709" "0.409207543482509" "0.000674188863459854" "0.545610057976679" "0.000898918484613139" "77517788" "77645713"
"15" "Saharawi" "0.542710325235881" "0.000888130643778173" "0.408246574911274" "0.000668084384129961" "0.544328766548366" "0.000890779178839948" "77525913" "77652990"
"15" "Yoruba" "0.367568222259451" "0.00106016923268434" "0.323665070248439" "0.000933540301886603" "0.369902937426787" "0.00106690320215612" "76352529" "76573388"
"15" "DaiChinese" "0.356566449075236" "0.000742499499004699" "0.31807569322398" "0.000662347911523624" "0.346991665335251" "0.000722561358025771" "76350047" "76509367"
"15" "Karitiana" "0.425085590916071" "0.000616848944721041" "0.358997841031246" "0.00052094788468372" "0.398886490034718" "0.000578830982981911" "76176047" "76286748"
"15" "Papuan" "0.336765486138745" "0.000665717284530052" "0.324582633269959" "0.000641634247332184" "0.35409014538541" "0.000699964633453292" "76124091" "76274871"
"15" "French" "0.383684547253934" "0.000752355675084436" "0.346913091215653" "0.000680251615044696" "0.396472104246461" "0.000777430417193938" "76372599" "76522650"
"15" "CEU" "0.54051932152869" "0.000784877546311215" "0.413233872112416" "0.000600048832073176" "0.550978496149888" "0.000800065109430901" "77516583" "77629307"
"15" "Coloured" "0.277914080649666" "0.00105308758349994" "0.255729413275039" "0.000969024200667077" "0.272778040826708" "0.00103362581404488" "77179691" "77473257"
"15" "SothoSpeakers" "0.281056842936273" "0.00112291159813353" "0.262863237717197" "0.00105022235100854" "0.283083486772366" "0.0011310086857015" "77229955" "77539751"
"15" "XhosaSpeakers" "0.268642527989114" "0.00112047488761697" "0.251632351974702" "0.00104952753910607" "0.268407842106348" "0.00111949604171314" "77199928" "77523268"
"15" "Juhoansi_comp_noHGDP" "0.426061123226194" "0.00110096699356496" "0.357123530041247" "0.000922828199446115" "0.428548236049496" "0.00110739383933534" "77349313" "77549706"
"15" "Dinka_noHGDP" "0.427107430984328" "0.00103540716833815" "0.358499184262199" "0.000869084914708684" "0.430199021114639" "0.00104290189765042" "77377584" "77565621"
"15" "French_noHGDP" "0.431475401862795" "0.000762634967405777" "0.370520739605879" "0.000654897291832985" "0.444624887527054" "0.000785876750199582" "77412919" "77549989"
"15" "Papuan_noHGDP" "0.358668420908368" "0.000676666982411496" "0.338279198530823" "0.000638200497001409" "0.375865776145358" "0.000709111663334899" "77205559" "77351491"
"15" "Yoruba_noHGDP" "0.422743954159209" "0.00106922980870262" "0.356151456378893" "0.000900799999211223" "0.427381747654671" "0.00108095999905347" "77336033" "77532132"
"15" "Mbuti_noHGDP" "0.37661650573053" "0.00107718827027174" "0.325382552341846" "0.000930650312454709" "0.371865774104967" "0.0010636003570911" "77263210" "77484830"
"15" "Mandenka_noHGDP" "0.42552975510722" "0.00108122331648797" "0.353540018892132" "0.000898305481931464" "0.424248022670558" "0.00107796657831776" "77344773" "77541798"
"15" "Karitiana_noHGDP" "0.459690022202529" "0.00062509638110579" "0.372042739868309" "0.000505911721107363" "0.425191702706639" "0.0005781848241227" "77069156" "77174099"
"15" "DaiChinese_noHGDP" "0.381468404382367" "0.000758033922577788" "0.33097253232255" "0.000657691185062046" "0.367747258136167" "0.000730767983402274" "77380189" "77534261"
"16" "Baka" "0.302303705900625" "0.00130413382748351" "0.269848463690477" "0.00116412238065282" "0.290606037820514" "0.00125367025608765" "75152619" "75478231"
"16" "Nzime" "0.335105242945705" "0.0012116606648185" "0.301332991971911" "0.00108954825706379" "0.334814435524345" "0.00121060917451533" "75344126" "75617541"
"16" "BaKola" "0.345146656014609" "0.00128199161812415" "0.300591331887697" "0.00111649804871496" "0.333990368764108" "0.00124055338746106" "75206537" "75486921"
"16" "Ngumba" "0.333497415702683" "0.00123641953585449" "0.297944404612855" "0.00110460910674729" "0.331049338458728" "0.00122734345194143" "75337190" "75617537"
"16" "AkaMbati" "0.335064560594126" "0.00125977161865046" "0.300069694497581" "0.00112819835101293" "0.333410771663979" "0.0012535537233477" "75353929" "75638313"
"16" "BaKiga" "0.338659956191439" "0.00122280505869031" "0.299896485791521" "0.00108284116029951" "0.333218317546135" "0.00120315684477723" "75336920" "75609926"
"16" "BaTwa" "0.324914651268612" "0.00117720971676728" "0.301314125103518" "0.00109170181918897" "0.328706318294746" "0.00119094743911523" "75343960" "75617934"
"16" "Nsua" "0.345838766242525" "0.00112228045805864" "0.320606987095904" "0.00104040087883747" "0.356229985662115" "0.00115600097648608" "75146308" "75390959"
"16" "BaKonjo" "0.331564249894001" "0.00120110566018394" "0.300104682953931" "0.00108714203494167" "0.33344964772659" "0.00120793559437964" "75250159" "75523747"
"16" "Karretjiepeople" "0.339471441358234" "0.0012591433474643" "0.300426712502184" "0.00111432141370769" "0.33380745833576" "0.00123813490411966" "75323042" "75603465"
"16" "GuiandGana" "0.318977200585167" "0.00122202941125152" "0.298954359767037" "0.00114532016578924" "0.332171510852264" "0.00127257796198804" "75362848" "75652680"
"16" "Juhoansi" "0.339306005677936" "0.00122708593906582" "0.303427514971263" "0.00109733288216635" "0.337141683301404" "0.00121925875796261" "75405605" "75679296"
"16" "Nama" "0.335859024512795" "0.00123723819312857" "0.30247927358863" "0.00111427379525239" "0.336088081765145" "0.00123808199472488" "75357897" "75636527"
"16" "Xun" "0.336870948062825" "0.00129134729770046" "0.296549378056724" "0.00113678024237604" "0.329499308951916" "0.0012630891581956" "75397788" "75687927"
"16" "BantuHerero" "0.557006339294162" "0.00124362498939462" "0.407425312233892" "0.000909656253191021" "0.543233749645189" "0.00121287500425469" "75570770" "75739874"
"16" "BantuKenya" "0.55174039986543" "0.00121236560243398" "0.406376910414764" "0.000892951445880018" "0.541835880553019" "0.00119060192784002" "75586683" "75753139"
"16" "BantuTswana" "0.550049439397707" "0.001255976683052" "0.405981299764657" "0.000927013118707813" "0.541308399686209" "0.00123601749161042" "75564932" "75737871"
"16" "Biaka" "0.534182606936546" "0.00125491561751535" "0.404473577738317" "0.000950199806180546" "0.53929810365109" "0.00126693307490739" "75572954" "75750910"
"16" "Dinka" "0.371927884083619" "0.00113365029691281" "0.322866662979759" "0.000984109834227867" "0.368990471976867" "0.00112469695340328" "73928236" "74154261"
"16" "Esan" "0.425245418666565" "0.00118194624966067" "0.356731683519462" "0.00099151609156211" "0.428078020223354" "0.00118981930987453" "75423226" "75633445"
"16" "Gambian" "0.542218691387817" "0.00119824704674179" "0.405799395510531" "0.00089677455787357" "0.541065860680708" "0.00119569941049809" "75589084" "75756498"
"16" "Igbo" "0.54316670074696" "0.00119207607080576" "0.406609722506225" "0.000892377459240547" "0.542146296674966" "0.00118983661232073" "75596089" "75762363"
"16" "Juhoansi_comp" "0.364527790329869" "0.00119616812097985" "0.323823327034466" "0.00106259975481634" "0.370083802325104" "0.0012143997197901" "73940958" "74184388"
"16" "Khomani" "0.4615786163906" "0.000999931659465957" "0.410386991800426" "0.000889033701221084" "0.547182655733901" "0.00118537826829478" "75442878" "75606667"
"16" "Lemande" "0.554491231766992" "0.00125047106425019" "0.407190916859825" "0.000918284059309855" "0.542921222479767" "0.00122437874574647" "75585807" "75756651"
"16" "Luhya" "0.423507471472773" "0.00118786643730591" "0.35323423696371" "0.000990761964924456" "0.423881084356452" "0.00118891435790935" "75493140" "75705481"
"16" "Luo" "0.538637657633648" "0.00117387722414839" "0.405886200923088" "0.000884566015961314" "0.541181601230784" "0.00117942135461509" "75590695" "75755793"
"16" "Mandenka" "0.366646802085145" "0.00116672942681879" "0.323303354427964" "0.00102880356587082" "0.369489547917673" "0.00117577550385237" "73853180" "74088943"
"16" "Maasai" "0.553202083890926" "0.00117318231782272" "0.408001941977207" "0.000865254629191466" "0.544002589302942" "0.00115367283892195" "75597385" "75758046"
"16" "Mbuti" "0.342366264718176" "0.00117409388775404" "0.310923193400579" "0.0010662645784715" "0.345470214889532" "0.00118473842052389" "73695684" "73949282"
"16" "Mende" "0.42957904463385" "0.00120598990385614" "0.356456097470419" "0.00100070629628523" "0.427747316964503" "0.00120084755554227" "75472789" "75685266"
"16" "Mozabite" "0.573642827583612" "0.00100632628656783" "0.410323163161657" "0.000719818962640216" "0.547097550882209" "0.000959758616853621" "75627811" "75760716"
"16" "Saharawi" "0.546299371744769" "0.0010202631981563" "0.408759884949436" "0.000763395839472713" "0.545013179932581" "0.00101786111929695" "75626201" "75767704"
"16" "Yoruba" "0.372269728548618" "0.00119361087838734" "0.324434695142449" "0.00104023709625301" "0.370782508734227" "0.00118884239571772" "73984492" "74222472"
"16" "DaiChinese" "0.344988318530499" "0.000820162570157774" "0.317403970753762" "0.000754584553878667" "0.346258877185922" "0.000823183149685819" "73941621" "74117826"
"16" "Karitiana" "0.401592576118336" "0.000623173263534564" "0.35344950591765" "0.000548467016562772" "0.392721673241833" "0.000609407796180857" "73773943" "73888600"
"16" "Papuan" "0.346182760855476" "0.000723506429429266" "0.318503096421113" "0.000665657173350721" "0.347457923368487" "0.00072617146183715" "73675037" "73829337"
"16" "French" "0.390680612502075" "0.00085672483517098" "0.344097314002594" "0.000754572162497784" "0.393254073145822" "0.000862368185711753" "74020710" "74183387"
"16" "CEU" "0.559651903801198" "0.000922598737003836" "0.412961939987831" "0.000680777036003378" "0.550615919983775" "0.000907702714671171" "75644760" "75769668"
"16" "Coloured" "0.273175805419245" "0.00108313027504562" "0.255488293751333" "0.00101300005488086" "0.272520846668089" "0.00108053339187291" "75354828" "75654796"
"16" "SothoSpeakers" "0.283909621188756" "0.00127589700100244" "0.261840785466364" "0.00117671909644283" "0.281982384348393" "0.00126723595001535" "75209013" "75548530"
"16" "XhosaSpeakers" "0.262241973522228" "0.00123644352324569" "0.249115608200762" "0.00117455408134021" "0.265723315414146" "0.00125285768676289" "75276251" "75632852"
"16" "Juhoansi_comp_noHGDP" "0.426432857292689" "0.00120035323107078" "0.35520991341727" "0.000999869873972076" "0.426251896100725" "0.00119984384876649" "75434240" "75647177"
"16" "Dinka_noHGDP" "0.429049997678229" "0.00113955072263986" "0.35480363346092" "0.000942353429888283" "0.425764360153104" "0.00113082411586594" "75475612" "75676608"
"16" "French_noHGDP" "0.437785341686782" "0.000853552541916388" "0.369153038069666" "0.000719739753703212" "0.4429836456836" "0.000863687704443855" "75496756" "75644240"
"16" "Papuan_noHGDP" "0.374766615672276" "0.000731032092702511" "0.33314050654428" "0.000649834834477375" "0.370156118382533" "0.000722038704974862" "75251530" "75398605"
"16" "Yoruba_noHGDP" "0.43215424510933" "0.00121525835353689" "0.356188319844982" "0.00100163503198812" "0.427425983813978" "0.00120196203838574" "75437297" "75650032"
"16" "Mbuti_noHGDP" "0.393736977958481" "0.00123528663286462" "0.33336834874187" "0.00104588973876974" "0.380992398562138" "0.00119530255859399" "75335848" "75572946"
"16" "Mandenka_noHGDP" "0.429753781038732" "0.0011950085608504" "0.355889412669146" "0.000989615248591192" "0.427067295202975" "0.00118753829830943" "75467404" "75677840"
"16" "Karitiana_noHGDP" "0.422544280493003" "0.000619524468331032" "0.364886113202071" "0.000534987421955255" "0.417012700802367" "0.000611414196520292" "75094192" "75204455"
"16" "DaiChinese_noHGDP" "0.369143085691431" "0.000830765686088815" "0.330932671438739" "0.000744772199436025" "0.367702968265265" "0.000827524666040027" "75375472" "75545489"
"17" "Baka" "0.292556855957554" "0.00109930222438332" "0.267610938829375" "0.00100556624920498" "0.288196395662403" "0.00108291749914383" "75540194" "75825112"
"17" "Nzime" "0.337424699427842" "0.00105777021512943" "0.300666005729985" "0.000942537834670652" "0.334073339699983" "0.00104726426074517" "75697728" "75935774"
"17" "BaKola" "0.339657273222202" "0.00103531867840036" "0.30957059774108" "0.000943610655188975" "0.343967330823422" "0.00104845628354331" "75696488" "75927926"
"17" "Ngumba" "0.33347275899744" "0.00107642753684352" "0.297024688942159" "0.000958775629112705" "0.330027432157954" "0.00106530625456967" "75745146" "75990438"
"17" "AkaMbati" "0.35087621787746" "0.00113021026640569" "0.30389851566076" "0.000978890004067457" "0.337665017400844" "0.00108765556007495" "75719230" "75963918"
"17" "BaKiga" "0.342502383762691" "0.0010733892684242" "0.302398212282994" "0.000947704340884606" "0.335998013647771" "0.00105300482320512" "75726171" "75964240"
"17" "BaTwa" "0.334202856738339" "0.00109749655926168" "0.294511094548761" "0.000967151855271908" "0.32128483041683" "0.00105507475120572" "75745513" "75995075"
"17" "Nsua" "0.331215359122336" "0.000994745770471164" "0.308482328482328" "0.000926471200900897" "0.342758142758143" "0.00102941244544544" "75526315" "75753828"
"17" "BaKonjo" "0.343703628674888" "0.00107369324585864" "0.303049302372692" "0.000946693493968069" "0.336721447080769" "0.00105188165996452" "75612651" "75849597"
"17" "Karretjiepeople" "0.347477012414733" "0.00111231839079654" "0.303159247805964" "0.000970451553992705" "0.336843608673293" "0.00107827950443634" "75823748" "76067249"
"17" "GuiandGana" "0.323656644810491" "0.0010642777035287" "0.297181592835439" "0.000977219989841685" "0.330201769817154" "0.00108579998871298" "75813674" "76063794"
"17" "Juhoansi" "0.33831926412269" "0.00108158510611015" "0.302698161952247" "0.000967706714731271" "0.336331291058052" "0.00107522968303475" "75793466" "76036550"
"17" "Nama" "0.344694514767933" "0.00107407693493522" "0.303780506329114" "0.00094658783691616" "0.337533895921238" "0.00105176426324018" "75821425" "76058425"
"17" "Xun" "0.340429080869665" "0.00108946893763545" "0.303748911275082" "0.000972082064286054" "0.337498790305646" "0.00108009118254006" "75813652" "76057056"
"17" "BantuHerero" "0.562959104808629" "0.0011001204786602" "0.409248462649955" "0.00079974302000936" "0.545664616866606" "0.00106632402667915" "75993320" "76142115"
"17" "BantuKenya" "0.544201750155033" "0.00103721669557995" "0.406898987115" "0.000775525662550728" "0.54253198282" "0.0010340342167343" "76000964" "76146094"
"17" "BantuTswana" "0.550925714285714" "0.00110791112540921" "0.406777959183673" "0.000818030117064248" "0.542370612244898" "0.00109070682275233" "75990618" "76143743"
"17" "Biaka" "0.558284244853766" "0.00113765979697859" "0.406790161250822" "0.000828948365509975" "0.542386881667762" "0.00110526448734663" "75987548" "76142710"
"17" "Dinka" "0.376289006288807" "0.00100841728276136" "0.326005779677643" "0.000873663213680782" "0.372578033917306" "0.000998472244206607" "74739622" "74940455"
